CustomerId,CustomerCode,CustomerName,AreaName,IndustryName,OrderNumber,OrderDate,ProductCode,ProductName,Length
1913,HITEME,HI-TECH METAL FABRICATIONS LTD,AUCKLAND EAST,STEEL FABRICATORS,1167792,2014-09-24 09:13:59.820,SEG25+12192438,SHEET ELECTRO GALV,1
156,ALIMAX,ALIMAX LTD,AUCKLAND NORTH,TRANSPORT ENGINEERS,1168947,2014-09-29 13:16:23.843,SEG25+12192438,SHEET ELECTRO GALV,1
156,ALIMAX,ALIMAX LTD,AUCKLAND NORTH,TRANSPORT ENGINEERS,1170980,2014-10-03 15:43:11.357,SEG25+12192438,SHEET ELECTRO GALV,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,1174257,2014-10-17 16:49:09.610,SEG25+12192438,SHEET ELECTRO GALV,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,1174257,2014-10-17 16:49:09.610,SEG25+12192438,SHEET ELECTRO GALV,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,1174257,2014-10-17 16:49:09.610,SEG25+12192438,SHEET ELECTRO GALV,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,1174257,2014-10-17 16:49:09.610,SEG25+12192438,SHEET ELECTRO GALV,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,1174257,2014-10-17 16:49:09.610,SEG25+12192438,SHEET ELECTRO GALV,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,1174257,2014-10-17 16:49:09.610,SEG25+12192438,SHEET ELECTRO GALV,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,1174257,2014-10-17 16:49:09.610,SEG25+12192438,SHEET ELECTRO GALV,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,1174257,2014-10-17 16:49:09.610,SEG25+12192438,SHEET ELECTRO GALV,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,1174257,2014-10-17 16:49:09.610,SEG25+12192438,SHEET ELECTRO GALV,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,1174257,2014-10-17 16:49:09.610,SEG25+12192438,SHEET ELECTRO GALV,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,1174257,2014-10-17 16:49:09.610,SEG25+12192438,SHEET ELECTRO GALV,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,1174257,2014-10-17 16:49:09.610,SEG25+12192438,SHEET ELECTRO GALV,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,1174257,2014-10-17 16:49:09.610,SEG25+12192438,SHEET ELECTRO GALV,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,1174257,2014-10-17 16:49:09.610,SEG25+12192438,SHEET ELECTRO GALV,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,1174257,2014-10-17 16:49:09.610,SEG25+12192438,SHEET ELECTRO GALV,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,1174257,2014-10-17 16:49:09.610,SEG25+12192438,SHEET ELECTRO GALV,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,1174257,2014-10-17 16:49:09.610,SEG25+12192438,SHEET ELECTRO GALV,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,1174257,2014-10-17 16:49:09.610,SEG25+12192438,SHEET ELECTRO GALV,1
2947,NZDLIN,N.Z. DEFENCE ARMY,PALMERSTON NORTH,GENERAL ENGINEERING,(NUMBER),2014-10-22 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
1592,FRYCEN,FEL. GROUP LIMITED,AUCKLAND CENTRAL,MANUFACTURERS,1178704,2014-10-30 17:21:27.473,SEG25+12192438,SHEET ELECTRO GALV,1
2146,JOHSHI,CARTERTON ENGINEERING,WAIRARAPA DISTRICT,GENERAL ENGINEERING,1180334,2014-11-04 09:00:00.933,SEG25+12192438,SHEET ELECTRO GALV,1
156,ALIMAX,ALIMAX LTD,AUCKLAND NORTH,TRANSPORT ENGINEERS,(NUMBER),2014-11-04 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
3016,ORRSLA,ORRSUM LASER SERVICES LTD,WELLINGTON,SHEETMETAL ENGINEERS,(NUMBER),2014-12-03 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
3200,PKSTIR,P K STIRLING & CO LTD,WELLINGTON,GENERAL ENGINEERING,(NUMBER),2014-12-12 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,1203839,2015-02-10 09:24:44.907,SEG25+12192438,SHEET ELECTRO GALV,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,1203839,2015-02-10 09:24:44.907,SEG25+12192438,SHEET ELECTRO GALV,1
2631,METASK,METAL SKILLS LTD,AUCKLAND EAST,SHEETMETAL ENGINEERS,1205657,2015-02-04 13:31:30.410,SEG25+12192438,SHEET ELECTRO GALV,1
1913,HITEME,HI-TECH METAL FABRICATIONS LTD,AUCKLAND EAST,STEEL FABRICATORS,1206006,2015-02-05 10:35:39.983,SEG25+12192438,SHEET ELECTRO GALV,1
4352,ZZVAL,VALLEY INDUSTRIES DUNEDIN LTD,DUNEDIN OTAGO,SHEETMETAL ENGINEERS,1215431,2015-02-27 14:41:12.017,SEG25+12192438,SHEET ELECTRO GALV,1
3648,SHAREN,SHARP EDGE ENGINEERING LTD,HAWKES BAY,GENERAL ENGINEERING,(NUMBER),2015-03-02 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
3950,STRFAB,STRINGER FABRICATORS,CHCH EAST,SHEETMETAL ENGINEERS,(NUMBER),2015-03-17 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
3882,STEEFO,STEELFORT ENGINEERING CO LTD,PALMERSTON NORTH,MANUFACTURERS,1238595,2015-05-04 10:28:57.333,SEG25+12192438,SHEET ELECTRO GALV,1
156,ALIMAX,ALIMAX LTD,AUCKLAND NORTH,TRANSPORT ENGINEERS,1240793,2015-05-04 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
1913,HITEME,HI-TECH METAL FABRICATIONS LTD,AUCKLAND EAST,STEEL FABRICATORS,(NUMBER),2015-06-01 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
1042,CROFPO,CROFT POLE DISTRIBUTORS LTD,NORTHLAND,GENERAL ENGINEERING,1256296,2015-06-10 11:35:37.187,SEG25+12192438,SHEET ELECTRO GALV,1
156,ALIMAX,ALIMAX LTD,AUCKLAND NORTH,TRANSPORT ENGINEERS,1264885,2015-07-02 14:54:54.490,SEG25+12192438,SHEET ELECTRO GALV,1
2631,METASK,METAL SKILLS LTD,AUCKLAND EAST,SHEETMETAL ENGINEERS,1267023,2015-07-08 08:35:45.143,SEG25+12192438,SHEET ELECTRO GALV,1
156,ALIMAX,ALIMAX LTD,AUCKLAND NORTH,TRANSPORT ENGINEERS,1277231,2015-07-30 13:42:02.437,SEG25+12192438,SHEET ELECTRO GALV,1
2631,METASK,METAL SKILLS LTD,AUCKLAND EAST,SHEETMETAL ENGINEERS,1280535,2015-08-07 12:50:55.483,SEG25+12192438,SHEET ELECTRO GALV,1
793,ZZCFM,CFM ENGINEERING LTD,AUCKLAND SOUTH,UNDEFINED,877667,2011-05-11 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3414,ZZREEF,REEFTON CRANE HIRE LTD,WEST COAST,GENERAL ENGINEERING,(NUMBER),2011-06-14 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
1543,ZZFOOE,FOOT ENGINEERING SERVICES (2013)  LTD,HAWKES BAY,GENERAL ENGINEERING,888898,2011-07-06 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3584,ZZSAUE,C.J.SAUNDERS ENGINEERING LTD,DUNEDIN OTAGO,STEEL FABRICATORS,(NUMBER),2011-07-08 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4501,ZZWELD,WELDRITE LTD,AUCKLAND WEST,UNDEFINED,890213,2011-07-12 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2663,ERNMAL,ERNIE MALUSCHNIG SCULPTURE LTD ,NORTH OTAGO,GENERAL ENGINEERING,(NUMBER),2011-08-04 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2030,INDUSS,INDUSTRIAL SITE SERVICES CO LTD,HAMILTON,STEEL FABRICATORS,(NUMBER),2011-08-15 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4553,WHITEN,WHITFORD ENGINEERINGLTD,AUCKLAND EAST,STEEL FABRICATORS,897814,2011-08-17 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
1292,ECKFOR,ECKFORD ENGINEERING (2002) LTD,MARLBOROUGH,GENERAL ENGINEERING,(NUMBER),2011-08-16 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3617,SELENG,SEL ENGINEERING,HAMILTON,STRUCTURAL CONSTRUCTION,(NUMBER),2011-08-18 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
1462,ZZFENC,THE FENCE & GATE SHOP,AUCKLAND NORTH,UNDEFINED,902318,2011-09-07 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2030,INDUSS,INDUSTRIAL SITE SERVICES CO LTD,HAMILTON,STEEL FABRICATORS,(NUMBER),2011-09-23 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4017,TASLST,TASLO STEEL SECURITY LTD,ROTORUA,STEEL FABRICATORS,(NUMBER),2011-10-25 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4284,TRUWEN,FG7 HOLDINGS LTD,NORTHLAND,GENERAL ENGINEERING,(NUMBER),2011-10-07 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
1260,ZZE4EN,E4 ENGINEERING LTD,CHCH NORTH,STEEL FABRICATORS,918925,2011-11-25 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
1460,FELLEN,FELL ENGINEERING LTD,NORTHLAND,STEEL FABRICATORS,919624,2011-12-01 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
1292,ECKFOR,ECKFORD ENGINEERING (2002) LTD,MARLBOROUGH,GENERAL ENGINEERING,(NUMBER),2011-11-30 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4284,TRUWEN,FG7 HOLDINGS LTD,NORTHLAND,GENERAL ENGINEERING,922519,2011-12-13 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
24,ZZABLE,ABLE METAL PRODUCTS  2007 LTD,AUCKLAND NORTH,UNDEFINED,923631,2011-12-20 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2146,JOHSHI,CARTERTON ENGINEERING,WAIRARAPA DISTRICT,GENERAL ENGINEERING,1302856,2015-09-30 08:02:38.560,SEG25+12192438,SHEET ELECTRO GALV,1
2631,METASK,METAL SKILLS LTD,AUCKLAND EAST,SHEETMETAL ENGINEERS,1320609,2015-11-11 14:32:24.450,SEG25+12192438,SHEET ELECTRO GALV,1
156,ALIMAX,ALIMAX LTD,AUCKLAND NORTH,TRANSPORT ENGINEERS,1343575,2016-01-21 11:40:17.937,SEG25+12192438,SHEET ELECTRO GALV,1
2631,METASK,METAL SKILLS LTD,AUCKLAND EAST,SHEETMETAL ENGINEERS,1347713,2016-02-03 11:14:11.187,SEG25+12192438,SHEET ELECTRO GALV,1
4819,RIGSNT,RIGS 'N THINGS LTD,TARANAKI,GENERAL ENGINEERING,(NUMBER),2016-02-05 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
2631,METASK,METAL SKILLS LTD,AUCKLAND EAST,SHEETMETAL ENGINEERS,1349537,2016-02-09 09:45:42.433,SEG25+12192438,SHEET ELECTRO GALV,1
2615,METADV,METALFORM DANNEVIRKE LTD,HAWKES BAY,GENERAL ENGINEERING,(NUMBER),2016-02-09 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
824,CHILSP,SPINTRAC METAL SPINNERS,AUCKLAND WEST,SHEETMETAL ENGINEERS,(NUMBER),2016-02-21 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
156,ALIMAX,ALIMAX LTD,AUCKLAND NORTH,TRANSPORT ENGINEERS,1356211,2016-02-24 11:45:34.293,SEG25+12192438,SHEET ELECTRO GALV,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,1355356,2016-03-03 13:09:41.740,SEG25+12192438,SHEET ELECTRO GALV,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,1355356,2016-03-03 13:09:41.740,SEG25+12192438,SHEET ELECTRO GALV,1
3432,REPLMA,REPLIKA MANUFACTURING NZ LTD,AUCKLAND CENTRAL,MANUFACTURERS,1370399,2016-04-01 00:02:24.947,SEG25+12192438,SHEET ELECTRO GALV,1
8246,SCOTRA,SCOTT RAMSAY CUSTOMS LTD,SOUTHLAND,GENERAL ENGINEERING,(NUMBER),2016-04-18 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
2631,METASK,METAL SKILLS LTD,AUCKLAND EAST,SHEETMETAL ENGINEERS,1387444,2016-05-12 09:19:58.423,SEG25+12192438,SHEET ELECTRO GALV,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,1388633,2016-05-27 09:03:49.797,SEG25+12192438,SHEET ELECTRO GALV,1
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,1388633,2016-05-27 09:03:49.797,SEG25+12192438,SHEET ELECTRO GALV,1
4469,WATENG,R M AITKEN LTD,COROMANDEL,GENERAL ENGINEERING,1391149,2016-05-20 11:55:45.493,SEG25+12192438,SHEET ELECTRO GALV,1
2060,IREENG,IRELAND ENGINEERING SOLUTIONS LTD,NORTH OTAGO,GENERAL ENGINEERING,1396315,2016-05-31 16:49:04.860,SEG25+12192438,SHEET ELECTRO GALV,1
2763,MORREN,MORRINSVILLE ENGINEERING SERVICES LTD,WAIKATO,GENERAL ENGINEERING,1413187,2016-07-11 13:49:43.683,SEG25+12192438,SHEET ELECTRO GALV,1
1592,FRYCEN,FEL. GROUP LIMITED,AUCKLAND CENTRAL,MANUFACTURERS,(NUMBER),2016-07-18 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
2514,MBYENG,MBY ENGINEERING 2008 LTD,ROTORUA,GENERAL ENGINEERING,1424352,2016-08-05 00:01:08.533,SEG25+12192438,SHEET ELECTRO GALV,1
6957,PRIMPR,PRIMERO PROFILES LTD,AUCKLAND CENTRAL,RESELLER/COMPETITOR,(NUMBER),2016-09-02 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
2514,MBYENG,MBY ENGINEERING 2008 LTD,ROTORUA,GENERAL ENGINEERING,1439815,2016-09-12 09:23:00.727,SEG25+12192438,SHEET ELECTRO GALV,1
3851,STAIDE,STAINLESS DESIGN LTD,HAMILTON,STAINLESS STEEL FAB,(NUMBER),2016-09-21 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
6507,ZZMARC,MARC RYAN ENGINEERING LIMITED,NELSON & BAYS,GENERAL ENGINEERING,1455087,2016-10-13 00:02:20.023,SEG25+12192438,SHEET ELECTRO GALV,1
1877,HESLEN,HESLOPS ENGINEERING LTD,NELSON & BAYS,TRANSPORT ENGINEERS,(NUMBER),2016-10-19 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
4192,TOTAFA,ZIRCONIA LP,AUCKLAND NORTH,GENERAL ENGINEERING,1617962,2017-10-02 00:01:20.480,SEG25+12192438,SHEET ELECTRO GALV,1
6164,KIAORA,KIA ORA METAL INDUSTRIES LTD,WELLINGTON,STEEL FABRICATORS,1622077,2017-10-04 08:00:45.363,SEG25+12192438,SHEET ELECTRO GALV,1
82,ADVASH,ADVANCED SHEETMETALS LTD,PALMERSTON NORTH,MANUFACTURERS,1629507,2017-10-17 08:18:46.480,SEG25+12192438,SHEET ELECTRO GALV,1
3359,RAMASH,RAMAGE SHEETMETALS LTD,HAWKES BAY,SHEETMETAL ENGINEERS,(NUMBER),2017-11-01 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
3723,SMIATT,SMITH ATTACHMENTS LTD,MID CANTERBURY,MANUFACTURERS,(NUMBER),2017-11-02 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
8540,ALLSTA,ALL STAINLESS LTD,NELSON & BAYS,GENERAL ENGINEERING,1643840,2017-11-15 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
2353,LOCKER,WEBFORGE (NZ) LIMITED,AUCKLAND EAST,MANUFACTURERS,1644689,2017-11-14 13:22:16.730,SEG25+12192438,SHEET ELECTRO GALV,1
8540,ALLSTA,ALL STAINLESS LTD,NELSON & BAYS,GENERAL ENGINEERING,(NUMBER),2017-11-22 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
667,ZZCART,CARLTON TAYLOR INDUSTRIES LTD,CH COIL PROCESSING,SHEETMETAL ENGINEERS,(NUMBER),2017-12-01 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
667,ZZCART,CARLTON TAYLOR INDUSTRIES LTD,CH COIL PROCESSING,SHEETMETAL ENGINEERS,(NUMBER),2017-11-27 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
5665,CRANEN,CRANE N CARRY LTD,CHCH EAST,GENERAL ENGINEERING,1654649,2017-11-30 15:55:40.133,SEG25+12192438,SHEET ELECTRO GALV,1
617,CABLWA,CABLE WAYS LTD,AUCKLAND WEST,SHEETMETAL ENGINEERS,1667023,2017-12-21 09:29:06.587,SEG25+12192438,SHEET ELECTRO GALV,1
2905,ONESTO,ONE STOP CUTTING SHOP LIMITED,AUCKLAND NORTH,SHEETMETAL ENGINEERS,1677435,2018-01-26 15:19:20.263,SEG25+12192438,SHEET ELECTRO GALV,1
1386,ETECNZ,ETECH NZ LTD,PALMERSTON NORTH,MANUFACTURERS,1681060,2018-02-01 12:48:33.760,SEG25+12192438,SHEET ELECTRO GALV,1
1636,GASWPL,GASWORKS & PLUMBING CENTRE,NORTHLAND,SHEETMETAL ENGINEERS,1689780,2018-02-19 15:55:24.973,SEG25+12192438,SHEET ELECTRO GALV,1
3155,PFSENG,PFS ENGINEERING LTD,HAMILTON,PROJECT ENGINEERS,1693044,2018-03-07 07:13:27.753,SEG25+12192438,SHEET ELECTRO GALV,1
3155,PFSENG,PFS ENGINEERING LTD,HAMILTON,PROJECT ENGINEERS,1693044,2018-03-07 07:13:27.753,SEG25+12192438,SHEET ELECTRO GALV,1
1584,FREHOR,FREEWAY HORSE FLOATS LTD,HAWKES BAY,MANUFACTURERS,1694967,2018-03-08 00:03:08.060,SEG25+12192438,SHEET ELECTRO GALV,1
8737,WORKSH,THE WORKSHOP EST 1924 LTD,AUCKLAND SOUTH,GENERAL ENGINEERING,(NUMBER),2018-03-16 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
248,ZZAQUA,AQUA JET NZ LTD,HAWKES BAY,MANUFACTURERS,1713575,2018-04-06 07:47:59.820,SEG25+12192438,SHEET ELECTRO GALV,1
8439,METPRE,METAL PRESS AND BEND LIMITED,AK COIL PROCESSING,MANUFACTURERS,1732063,2018-05-11 15:32:54.130,SEG25+12192438,SHEET ELECTRO GALV,1
4243,TRANNE,TRANSMECH NEW ZEALAND LTD,AUCKLAND SOUTH,TRANSPORT ENGINEERS,1736036,2018-05-22 08:45:17.673,SEG25+12192438,SHEET ELECTRO GALV,1
5665,CRANEN,CRANE N CARRY LTD,CHCH EAST,GENERAL ENGINEERING,1742250,2018-05-30 11:07:47.793,SEG25+12192438,SHEET ELECTRO GALV,1
665,CARACO,CARAC INTERNATIONAL LIMITED,TARANAKI,GENERAL ENGINEERING,1743086,2018-05-29 07:11:40.417,SEG25+12192438,SHEET ELECTRO GALV,1
4092,THAMST,THAMES STRUCTURAL WELDERS LTD,COROMANDEL,STRUCTURAL CONSTRUCTION,1746866,2018-06-11 15:21:57.527,SEG25+12192438,SHEET ELECTRO GALV,1
1651,GENSHE,GENERAL SHEETMETAL LTD,WELLINGTON,GENERAL ENGINEERING,(NUMBER),2018-06-20 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
248,ZZAQUA,AQUA JET NZ LTD,HAWKES BAY,MANUFACTURERS,(NUMBER),2018-07-25 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
248,ZZAQUA,AQUA JET NZ LTD,HAWKES BAY,MANUFACTURERS,1774989,2018-07-25 08:57:23.080,SEG25+12192438,SHEET ELECTRO GALV,1
2638,METCEN,METCO ENGINEERING 2002 LTD,WELLINGTON,GENERAL ENGINEERING,(NUMBER),2018-08-03 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
1383,ERIKEN,ERIKSON ENGINEERING LTD,AUCKLAND SOUTH,GENERAL ENGINEERING,(NUMBER),2018-08-06 00:00:00.000,SEG25+12192438,SHEET ELECTRO GALV,1
5665,CRANEN,CRANE N CARRY LTD,CHCH EAST,GENERAL ENGINEERING,1808069,2018-09-21 00:01:43.437,SEG25+12192438,SHEET ELECTRO GALV,1
1386,ETECNZ,ETECH NZ LTD,PALMERSTON NORTH,MANUFACTURERS,1815192,2018-10-03 11:27:44.570,SEG25+12192438,SHEET ELECTRO GALV,1
1386,ETECNZ,ETECH NZ LTD,PALMERSTON NORTH,MANUFACTURERS,1816181,2018-10-04 13:04:36.950,SEG25+12192438,SHEET ELECTRO GALV,1
2004,IDESTE,IDEAL STEEL,CHCH WEST,GENERAL ENGINEERING,(NUMBER),2012-05-29 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
834,CHRSTE,CHRISTCHURCH STEEL (1995) LTD,CHCH EAST,STEEL FABRICATORS,(NUMBER),2012-06-06 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2154,JRSLEC,J AND R SLECHT LTD,AUCKLAND EAST,STEEL FABRICATORS,(NUMBER),2012-06-14 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4126,THOENG,THOMPSON ENG 2002 LTD,SOUTH CANTERBURY,STEEL FABRICATORS,(NUMBER),2012-06-15 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3707,BWENGI,BW ENGINEERING LTD,WHAK-KAWER-OPOTIKI,STEEL FABRICATORS,(NUMBER),2012-06-25 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
49,ZZACMA,AC MARTIAN METALWORKS LTD,AUCKLAND WEST,SHEETMETAL ENGINEERS,958382,2012-07-02 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2521,ZZMCCA,McCARTEN ENGINEERING,COROMANDEL,GENERAL ENGINEERING,(NUMBER),2012-07-16 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
699,NEWHEN,NEWHAVEN ENGINEERING LTD,COROMANDEL,GENERAL ENGINEERING,(NUMBER),2012-08-23 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2154,JRSLEC,J AND R SLECHT LTD,AUCKLAND EAST,STEEL FABRICATORS,962938,2012-07-24 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
834,CHRSTE,CHRISTCHURCH STEEL (1995) LTD,CHCH EAST,STEEL FABRICATORS,(NUMBER),2012-08-06 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
802,CHAPEN,CHAPMAN ENGINEERING  LTD,CHCH EAST,STEEL FABRICATORS,(NUMBER),2012-08-07 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3959,STUEVA,STUART EVANS,CHCH WEST,GENERAL ENGINEERING,(NUMBER),2012-08-09 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3977,SWAFAB,SWATCH FABRICATION  LTD,AUCKLAND NORTH,STEEL FABRICATORS,968078,2012-08-17 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3340,RHGEN,R&H GENERAL ENGINEERS LTD,AUCKLAND SOUTH,GENERAL ENGINEERING,(NUMBER),2012-09-17 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3959,STUEVA,STUART EVANS,CHCH WEST,GENERAL ENGINEERING,974595,2012-09-19 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
1603,FUSIEN,FUSION ENGINEERING LTD,WELLINGTON,GENERAL ENGINEERING,975043,2012-09-20 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
5229,SITEMA,SITE MAINTENANCE SOLUTIONS LTD,TARANAKI,GENERAL ENGINEERING,(NUMBER),2012-09-27 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
682,CASHAK,CASH SALES AUCKLAND,AUCKLAND EAST,GENERAL ENGINEERING,(NUMBER),2012-10-02 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
1085,DAMCOL,DAMON COLLINS ENGINEERING LTD,TAUPO-TURANGI,GENERAL ENGINEERING,983243,2012-11-01 15:35:58.463,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4343,UNIVEN,UNIVERSAL ENGINEERING LTD,GISBORNE,GENERAL ENGINEERING,(NUMBER),2012-11-01 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4343,UNIVEN,UNIVERSAL ENGINEERING LTD,GISBORNE,GENERAL ENGINEERING,(NUMBER),2012-11-19 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4526,WESTIM,WESTLAKE TIMBER LTD,CHCH EAST,MANUFACTURERS,988969,2012-11-28 15:58:44.913,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2588,MECOEN,MECO ENGINEERING CO LTD,TARANAKI,GENERAL ENGINEERING,(NUMBER),2012-11-30 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3322,PWENGI,P W ENGINEERING LTD,DUNEDIN OTAGO,STEEL FABRICATORS,(NUMBER),2012-12-11 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
